Datetime,Value,Flag
2017-09-20 12:54:12.212800,252.87717,0.0
2017-09-20 15:54:11.262400,230.23763,0.0
2017-09-20 18:54:15.668800,230.97607,0.0
2017-09-20 21:54:12.212800,362.38879,0.0
2017-09-21 00:54:11.262400,432.62145,0.0
2017-09-21 03:54:15.668800,372.72687,0.0
2017-09-21 06:54:12.212800,295.10199,0.0
2017-09-21 09:54:12.212800,257.93995,0.0
2017-09-21 12:54:11.262400,281.60908,0.0
2017-09-21 15:54:16.532800,244.46091,0.0
2017-09-21 18:54:11.262400,306.44129,0.0
2017-09-21 21:54:12.212800,303.06294,0.0
2017-09-22 00:54:16.532800,294.81012,0.0
2017-09-22 03:54:12.212800,331.04951,0.0
2017-09-22 06:54:15.668800,154.29121,0.0
2017-09-22 09:54:12.212800,177.96729,0.0
2017-09-22 12:54:16.532800,151.80892,0.0
2017-09-22 15:54:16.532800,211.10704,0.0
2017-09-22 18:54:16.532800,144.25473,0.0
2017-09-22 21:54:16.532800,178.39126,0.0
2017-09-23 00:54:15.668800,211.14864,0.0
2017-09-23 03:54:17.396800,181.68734,0.0
2017-09-23 06:54:10.484800,222.30444,0.0
2017-09-23 09:54:11.262400,322.22605,0.0
2017-09-23 12:54:12.212800,309.03543,0.0
2017-09-23 15:54:14.804800,335.37432,0.0
2017-09-23 18:54:11.262400,273.01665,0.0
2017-09-23 21:54:10.484800,330.42838,0.0
2017-09-25 06:54:12.212800,292.89295,0.0
2017-09-25 09:54:15.668800,315.06564,0.0
2017-09-25 12:54:16.532800,309.26953,0.0
2017-09-25 15:54:13.076800,341.73573,0.0
2017-09-25 18:54:16.532800,330.42694,0.0
2017-09-25 21:54:12.212800,433.96827,0.0
2017-09-26 00:54:14.804800,524.93526,0.0
2017-09-26 03:54:12.212800,586.90099,0.0
2017-09-26 06:54:16.532800,482.54554,0.0
2017-09-26 09:54:15.668800,503.33426,0.0
2017-09-26 12:54:16.532800,542.43059,0.0
2017-09-26 15:54:17.396800,463.82868,0.0
2017-09-26 18:54:14.804800,440.47631,0.0
2017-09-26 21:54:16.532800,650.3691,0.0
2017-09-27 00:54:09.620800,890.71292,0.0
2017-09-27 03:54:11.262400,991.18186,0.0
2017-09-27 06:54:13.076800,806.30633,0.0
2017-09-27 09:54:11.262400,577.26743,0.0
2017-09-27 12:54:11.262400,717.33353,0.0
2017-09-27 15:54:11.262400,483.63917,0.0
2017-09-27 18:54:10.484800,492.60177,0.0
2017-09-27 21:54:14.804800,821.75725,0.0
2017-09-28 00:54:15.668800,894.36166,0.0
2017-09-28 03:54:12.212800,1062.5035,0.0
2017-09-28 06:54:15.668800,798.53689,0.0
2017-09-28 09:54:12.212800,635.30805,0.0
2017-09-28 12:54:12.212800,624.59365,0.0
2017-09-28 15:54:15.668800,472.58418,0.0
2017-09-28 18:54:14.804800,538.00409,0.0
2017-09-28 21:54:16.532800,974.49617,0.0
2017-09-29 00:54:15.668800,680.34543,0.0
2017-09-29 03:54:16.532800,909.21816,0.0
2017-09-29 06:54:16.532800,303.48401,0.0
2017-09-29 09:54:12.212800,284.28464,0.0
2017-09-29 12:54:14.804800,266.52827,0.0
2017-09-29 15:54:14.804800,253.1056,0.0
2017-09-30 00:54:14.804800,302.70257,0.0
2017-09-30 03:54:17.396800,314.14235,0.0
2017-09-30 06:54:16.532800,377.31551,0.0
2017-09-30 09:54:15.668800,331.17234,0.0
2017-09-30 12:54:16.532800,277.35396,0.0
2017-09-30 15:54:15.668800,318.18612,0.0
2017-09-30 18:54:09.620800,418.86991,0.0
2017-09-30 21:54:12.212800,284.73245,0.0
2017-10-01 00:54:11.262400,420.78272,0.0
2017-10-01 03:54:10.484800,614.56221,0.0
2017-10-01 06:54:14.804800,519.35085,0.0
2017-10-01 09:54:11.262400,383.68207,0.0
2017-10-01 12:54:11.262400,368.63706,0.0
2017-10-01 15:54:15.668800,368.92729,0.0
2017-10-01 18:54:14.804800,324.42562,0.0
2017-10-01 21:54:14.804800,254.36763,0.0
2017-10-02 00:54:13.076800,330.05057,0.0
2017-10-02 03:54:15.668800,470.97608,0.0
2017-10-02 06:54:14.804800,333.99298,0.0
2017-10-02 09:54:12.212800,271.15001,0.0
2017-10-02 12:54:13.076800,263.53303,0.0
2017-10-02 15:54:11.262400,250.76681,0.0
2017-10-02 18:54:15.668800,301.85394,0.0
2017-10-02 21:54:14.804800,291.3877,0.0
2017-10-03 00:54:12.212800,298.05935,0.0
2017-10-03 03:54:14.804800,328.2774,0.0
2017-10-03 06:54:14.804800,338.10071,0.0
2017-10-03 09:54:16.532800,318.51075,0.0
2017-10-03 12:54:16.532800,398.66498,0.0
2017-10-03 15:54:15.668800,374.62487,0.0
2017-10-03 18:54:14.804800,397.92135,0.0
2017-10-03 21:54:17.396800,355.06514,0.0
2017-10-04 00:54:15.668800,431.64209,0.0
2017-10-04 03:54:14.804800,521.99238,0.0
2017-10-04 06:54:11.262400,501.05065,0.0
2017-10-04 09:54:10.484800,436.70341,0.0
2017-10-04 12:54:12.212800,416.26703,0.0
2017-10-04 15:54:11.262400,360.0285,0.0
2017-10-04 18:54:13.076800,396.8535,0.0
2017-10-04 21:54:11.262400,406.06038,0.0
2017-10-05 00:54:14.804800,396.79643,0.0
2017-10-05 03:54:13.076800,371.24351,0.0
2017-10-05 06:54:12.212800,427.58399,0.0
2017-10-05 09:54:11.262400,465.39893,0.0
2017-10-05 12:54:12.212800,462.71479,0.0
2017-10-05 15:54:15.668800,345.65422,0.0
2017-10-05 18:54:13.076800,270.52408,0.0
2017-10-05 21:54:12.212800,228.84124,0.0
2017-10-06 00:54:11.262400,240.98644,0.0
2017-10-06 03:54:15.668800,207.19729,0.0
2017-10-06 06:54:14.804800,256.78348,0.0
2017-10-06 09:54:12.212800,224.12193,0.0
2017-10-06 12:54:12.212800,197.39404,0.0
2017-10-06 15:54:16.532800,180.35367,0.0
2017-10-06 18:54:15.668800,218.03454,0.0
2017-10-06 21:54:14.804800,181.84163,0.0
2017-10-07 00:54:12.212800,228.92102,0.0
2017-10-07 03:54:12.212800,181.64753,0.0
2017-10-07 06:54:16.532800,170.75331,0.0
2017-10-07 09:54:14.804800,175.52167,0.0
2017-10-07 12:54:17.396800,212.6933,0.0
2017-10-07 15:54:15.668800,224.99051,0.0
2017-10-07 18:54:16.532800,250.06204,0.0
2017-10-07 21:54:14.804800,248.69542,0.0
2017-10-08 00:54:18.260800,368.89276,0.0
2017-10-08 03:54:11.262400,362.74221,0.0
2017-10-08 06:54:10.484800,308.03974,0.0
2017-10-08 09:54:12.212800,306.8358,0.0
2017-10-08 12:54:13.076800,204.07093,0.0
2017-10-08 15:54:11.262400,182.95629,0.0
2017-10-08 18:54:11.262400,253.15539,0.0
2017-10-08 21:54:15.668800,214.01431,0.0
2017-10-09 00:54:14.804800,297.67226,0.0
2017-10-09 03:54:12.212800,306.93428,0.0
2017-10-09 06:54:16.532800,303.16422,0.0
2017-10-09 09:54:12.212800,272.28783,0.0
2017-10-09 12:54:12.212800,271.90244,0.0
2017-10-09 15:54:13.076800,251.78806,0.0
2017-10-09 18:54:11.262400,253.23373,0.0
2017-10-09 21:54:15.668800,217.93633,0.0
2017-10-10 00:54:14.804800,348.903,0.0
2017-10-10 03:54:12.212800,275.35504,0.0
2017-10-10 06:54:16.532800,194.03437,0.0
2017-10-10 09:54:17.396800,204.29237,0.0
2017-10-10 12:54:16.532800,126.50738,0.0
2017-10-10 15:54:17.396800,174.96948,0.0
2017-10-10 18:54:16.532800,167.52413,0.0
2017-10-10 21:54:15.668800,155.08779,0.0
2017-10-11 00:54:14.804800,167.57347,0.0
2017-10-11 03:54:12.212800,225.25438,0.0
2017-10-11 06:54:11.262400,179.9439,0.0
2017-10-11 09:54:10.484800,159.54164,0.0
2017-10-11 12:54:13.076800,189.85958,0.0
2017-10-11 15:54:12.212800,183.91309,0.0
2017-10-11 18:54:11.262400,244.85463,0.0
2017-10-11 21:54:11.262400,179.35845,0.0
2017-10-12 00:54:14.804800,200.01146,0.0
2017-10-12 03:54:12.212800,214.77984,0.0
2017-10-12 06:54:11.262400,180.74269,0.0
2017-10-12 09:54:12.212800,195.97948,0.0
2017-10-12 12:54:13.076800,159.69074,0.0
2017-10-12 15:54:11.262400,171.38459,0.0
2017-10-12 18:54:15.668800,167.18271,0.0
2017-10-12 21:54:14.804800,222.71967,0.0
2017-10-13 00:54:11.262400,206.834,0.0
2017-10-13 03:54:15.668800,197.7691,0.0
2017-10-13 06:54:14.804800,165.83342,0.0
2017-10-13 09:54:12.212800,176.6181,0.0
2017-10-13 12:54:12.212800,225.97745,0.0
2017-10-13 15:54:16.532800,211.32109,0.0
2017-10-13 18:54:15.668800,154.51962,0.0
2017-10-13 21:54:12.212800,220.54799,0.0
2017-10-14 00:54:16.532800,231.93154,0.0
2017-10-14 03:54:15.668800,251.50209,0.0
2017-10-14 06:54:14.804800,179.46726,0.0
2017-10-14 09:54:17.396800,223.52341,0.0
2017-10-14 12:54:17.396800,213.08766,0.0
2017-10-14 15:54:16.532800,279.7574,0.0
2017-10-14 18:54:15.668800,244.23187,0.0
2017-10-14 21:54:13.076800,264.53266,0.0
2017-10-15 00:54:11.262400,258.92003,0.0
2017-10-15 03:54:14.804800,269.46721,0.0
2017-10-15 06:54:12.212800,275.73432,0.0
2017-10-15 09:54:11.262400,233.91862,0.0
2017-10-15 12:54:11.262400,241.25592,0.0
2017-10-15 18:54:14.804800,162.22338,0.0
2017-10-15 21:54:11.262400,222.27025,0.0
2017-10-16 00:54:15.668800,247.59974,0.0
2017-10-16 03:54:12.212800,204.50432,0.0
2017-10-16 06:54:15.668800,245.83879,0.0
2017-10-16 09:54:14.804800,259.16104,0.0
2017-10-16 12:54:12.212800,220.68324,0.0
2017-10-16 15:54:14.804800,205.39987,0.0
2017-10-16 18:54:14.804800,218.92265,0.0
2017-10-16 21:54:14.804800,175.28304,0.0
2017-10-17 00:54:13.076800,177.75879,0.0
2017-10-17 03:54:17.396800,135.5143,0.0
2017-10-17 06:54:16.532800,180.23873,0.0
2017-10-17 09:54:15.668800,141.6433,0.0
2017-10-17 12:54:16.532800,167.16895,0.0
2017-10-17 15:54:15.668800,151.89943,0.0
2017-10-17 21:54:18.260800,175.02736,0.0
2017-10-18 00:54:16.532800,201.85112,0.0
2017-10-18 03:54:15.668800,246.3918,0.0
2017-10-18 06:54:12.212800,196.51324,0.0
2017-10-18 09:54:11.262400,203.61184,0.0
2017-10-18 12:54:13.076800,240.12767,0.0
2017-10-18 15:54:11.262400,178.83871,0.0
2017-10-18 21:54:11.262400,208.01713,0.0
2017-10-19 00:54:15.668800,200.57706,0.0
2017-10-19 03:54:14.804800,209.98048,0.0
2017-10-19 06:54:12.212800,218.57106,0.0
2017-10-19 09:54:11.262400,213.82469,0.0
2017-10-19 12:54:13.076800,232.16818,0.0
2017-10-19 15:54:11.262400,281.69148,0.0
2017-10-19 18:54:15.668800,228.64607,0.0
2017-10-19 21:54:14.804800,301.49953,0.0
2017-10-20 00:54:12.212800,207.06017,0.0
2017-10-20 03:54:15.668800,251.64588,0.0
2017-10-20 06:54:12.212800,157.89142,0.0
2017-10-20 09:54:15.668800,129.48192,0.0
2017-10-20 12:54:16.532800,166.53645,0.0
2017-10-20 15:54:14.804800,175.23722,0.0
2017-10-20 18:54:17.396800,152.44059,0.0
2017-10-20 21:54:14.804800,132.63148,0.0
2017-10-21 00:54:16.532800,152.31803,0.0
2017-10-21 03:54:14.804800,185.5907,0.0
2017-10-21 06:54:17.396800,167.41582,0.0
2017-10-21 09:54:15.668800,168.00131,0.0
2017-10-21 12:54:17.396800,224.71531,0.0
2017-10-21 15:54:15.668800,197.62276,0.0
2017-10-21 18:54:18.260800,240.6891,0.0
2017-10-21 21:54:16.532800,241.03319,0.0
2017-10-22 00:54:10.484800,237.6521,0.0
2017-10-22 03:54:11.262400,162.82064,0.0
2017-10-22 06:54:12.212800,181.89946,0.0
2017-10-22 09:54:10.484800,167.48779,0.0
2017-10-22 12:54:11.262400,173.98725,0.0
2017-10-22 15:54:14.804800,206.69634,0.0
2017-10-22 18:54:11.262400,179.35341,0.0
2017-10-22 21:54:14.804800,191.03959,0.0
2017-10-23 00:54:11.262400,230.57804,0.0
2017-10-23 03:54:14.804800,226.13599,0.0
2017-10-23 06:54:12.212800,156.25314,0.0
2017-10-23 12:54:11.262400,150.62582,0.0
2017-10-23 15:54:14.804800,191.44986,0.0
2017-10-23 18:54:11.262400,219.32228,0.0
2017-10-23 21:54:15.668800,216.81476,0.0
2017-10-24 00:54:12.212800,130.07886,0.0
2017-10-24 03:54:15.668800,154.52063,0.0
2017-10-24 06:54:12.212800,172.69688,0.0
2017-10-24 09:54:15.668800,206.82463,0.0
2017-10-24 12:54:16.532800,230.59874,0.0
2017-10-24 15:54:12.212800,192.82027,0.0
2017-10-24 18:54:13.076800,187.28213,0.0
2017-10-24 21:54:16.532800,197.22197,0.0
2017-10-25 00:54:14.804800,191.1702,0.0
2017-10-25 03:54:18.260800,196.68036,0.0
2017-10-25 06:54:14.804800,181.44722,0.0
2017-10-25 09:54:11.262400,214.29587,0.0
2017-10-25 12:54:11.262400,199.53444,0.0
2017-10-25 18:54:12.212800,162.59298,0.0
2017-10-25 21:54:11.262400,208.5079,0.0
2017-10-26 00:54:14.804800,230.0362,0.0
2017-10-26 03:54:14.804800,214.45915,0.0
2017-10-26 06:54:12.212800,179.19454,0.0
2017-10-26 15:54:11.262400,210.18116,0.0
2017-10-26 18:54:14.804800,287.56665,0.0
2017-10-27 00:54:14.804800,548.1154,0.0
2017-10-27 03:54:14.804800,799.59919,0.0
2017-10-27 06:54:15.668800,332.62918,0.0
2017-10-27 09:54:14.804800,514.91813,0.0
2017-10-27 12:54:12.212800,189.79956,0.0
2017-10-27 15:54:15.668800,216.63418,0.0
2017-10-27 18:54:12.212800,231.65144,0.0
2017-10-27 21:54:16.532800,311.8034,0.0
2017-10-28 00:54:14.804800,299.06698,0.0
2017-10-28 03:54:13.076800,295.90272,0.0
2017-10-28 06:54:15.668800,331.74181,0.0
2017-10-28 09:54:17.396800,380.33276,0.0
2017-10-28 12:54:18.260800,325.74557,0.0
2017-10-28 15:54:16.532800,240.61717,0.0
2017-10-28 18:54:14.804800,209.48613,0.0
2017-10-28 21:54:16.532800,261.14217,0.0
2017-10-29 00:54:15.668800,261.79326,0.0
2017-10-29 03:54:14.804800,269.79469,0.0
2017-10-29 06:54:13.076800,206.43371,0.0
2017-10-29 09:54:12.212800,219.82668,0.0
2017-10-29 12:54:12.212800,239.5139,0.0
2017-10-29 15:54:11.262400,219.01025,0.0
2017-10-29 18:54:10.484800,211.35789,0.0
2017-10-29 21:54:12.212800,242.37898,0.0
2017-10-30 00:54:15.668800,257.00837,0.0
2017-10-30 03:54:12.212800,243.75561,0.0
2017-10-30 06:54:12.212800,210.30557,0.0
2017-10-30 09:54:11.262400,263.58736,0.0
2017-10-30 12:54:12.212800,241.52567,0.0
2017-10-30 15:54:11.262400,144.32286,0.0
2017-10-30 18:54:15.668800,182.3619,0.0
2017-10-30 21:54:11.262400,110.02808,0.0
2017-10-31 00:54:14.804800,124.63729,0.0
2017-10-31 09:54:13.076800,156.86807,0.0
2017-10-31 15:54:15.668800,167.66542,0.0
2017-10-31 18:54:12.212800,169.97073,0.0
2017-10-31 21:54:16.532800,169.13679,0.0
2017-11-01 00:54:14.804800,155.09678,0.0
2017-11-01 03:54:13.076800,170.37782,0.0
2017-11-01 06:54:16.532800,220.35309,0.0
2017-11-01 12:54:18.260800,198.09255,0.0
2017-11-01 15:54:16.532800,170.45133,0.0
2017-11-01 18:54:14.804800,215.1744,0.0
2017-11-01 21:54:16.532800,247.08177,0.0
2017-11-02 00:54:10.484800,184.9193,0.0
2017-11-02 03:54:12.212800,204.58896,0.0
2017-11-02 06:54:11.262400,178.84965,0.0
2017-11-02 09:54:13.076800,127.11108,0.0
2017-11-02 12:54:11.262400,176.34051,0.0
2017-11-02 15:54:14.804800,182.81507,0.0
2017-11-02 18:54:12.212800,187.96081,0.0
2017-11-02 21:54:11.262400,196.79112,0.0
2017-11-03 00:54:15.668800,215.29145,0.0
2017-11-03 03:54:11.262400,204.70759,0.0
2017-11-03 09:54:13.076800,270.05661,0.0
2017-11-03 12:54:12.212800,306.86408,0.0
2017-11-03 15:54:14.804800,411.90763,0.0
2017-11-03 18:54:12.212800,210.42535,0.0
2017-11-03 21:54:16.532800,246.75788,0.0
2017-11-04 00:54:14.804800,206.32002,0.0
2017-11-04 06:54:13.076800,239.73045,0.0
2017-11-04 09:54:17.396800,384.61927,0.0
2017-11-04 12:54:12.212800,192.06303,0.0
2017-11-04 15:54:15.668800,252.26624,0.0
2017-11-04 18:54:12.212800,254.80276,0.0
2017-11-05 00:54:18.260800,245.30411,0.0
2017-11-05 03:54:17.396800,230.80142,0.0
2017-11-05 06:54:11.262400,185.58696,0.0
2017-11-05 09:54:14.804800,103.9714,0.0
2017-11-05 15:54:14.804800,123.2267,0.0
2017-11-05 18:54:12.212800,124.54657,0.0
2017-11-05 21:54:14.804800,126.83561,0.0
2017-11-06 00:54:12.212800,119.78646,0.0
2017-11-06 03:54:13.940800,130.10506,0.0
2017-11-06 06:54:12.212800,153.79409,0.0
2017-11-06 09:54:11.262400,159.1535,0.0
2017-11-06 12:54:11.262400,187.94646,0.0
2017-11-06 18:54:11.262400,89.11055,0.0
2017-11-07 03:54:12.212800,146.62603,0.0
2017-11-07 06:54:13.076800,146.08047,0.0
2017-11-07 12:54:17.396800,109.60731,0.0
2017-11-08 00:54:12.212800,127.08056,0.0
2017-11-08 03:54:17.396800,221.30352,0.0
2017-11-08 06:54:15.668800,157.06538,0.0
2017-11-08 09:54:17.396800,142.63901,0.0
2017-11-08 12:54:16.532800,137.40692,0.0
2017-11-08 21:54:17.396800,174.98985,0.0
2017-11-09 00:54:10.484800,160.16427,0.0
2017-11-09 03:54:14.804800,135.17448,0.0
2017-11-09 06:54:12.212800,152.58857,0.0
2017-11-09 09:54:11.262400,148.70778,0.0
2017-11-09 15:54:11.262400,127.55585,0.0
2017-11-09 18:54:10.484800,124.27874,0.0
2017-11-09 21:54:12.212800,177.67152,0.0
2017-11-10 00:54:15.668800,176.55325,0.0
2017-11-10 03:54:12.212800,160.17918,0.0
2017-11-10 06:54:11.262400,110.34721,0.0
2017-11-10 09:54:14.804800,129.15539,0.0
2017-11-10 12:54:13.076800,153.20156,0.0
2017-11-10 15:54:11.262400,111.20696,0.0
2017-11-10 18:54:16.532800,139.1732,0.0
2017-11-10 21:54:14.804800,164.2178,0.0
2017-11-11 00:54:12.212800,126.52969,0.0
2017-11-11 03:54:15.668800,137.24895,0.0
2017-11-11 06:54:14.804800,134.74476,0.0
2017-11-11 09:54:12.212800,152.77482,0.0
2017-11-11 12:54:17.396800,114.97971,0.0
2017-11-11 15:54:16.532800,159.19672,0.0
2017-11-11 18:54:12.212800,155.49876,0.0
2017-11-11 21:54:16.532800,145.27548,0.0
2017-11-12 00:54:15.668800,169.98406,0.0
2017-11-12 03:54:14.804800,164.24637,0.0
2017-11-12 06:54:17.396800,135.15301,0.0
2017-11-12 09:54:11.262400,157.21617,0.0
2017-11-12 12:54:13.076800,88.84281,0.0
2017-11-12 15:54:11.262400,95.0524,0.0
2017-11-12 18:54:10.484800,162.42757,0.0
2017-11-12 21:54:14.804800,93.24279,0.0
2017-11-13 00:54:14.804800,146.87692,0.0
2017-11-13 03:54:11.262400,145.33825,0.0
2017-11-13 06:54:15.668800,166.19206,0.0
2017-11-13 12:54:13.076800,145.97447,0.0
2017-11-13 15:54:12.212800,129.48058,0.0
2017-11-13 18:54:11.262400,135.87779,0.0
2017-11-14 00:54:13.076800,119.86208,0.0
2017-11-14 06:54:14.804800,126.10051,0.0
2017-11-14 12:54:13.076800,106.7205,0.0
2017-11-14 18:54:15.668800,114.2495,0.0
2017-11-15 00:54:14.804800,164.90481,0.0
2017-11-15 15:54:16.532800,123.83139,0.0
2017-11-15 18:54:15.668800,116.95366,0.0
2017-11-15 21:54:14.804800,99.78353,0.0
2017-11-16 00:54:12.212800,137.93346,0.0
2017-11-16 09:54:11.262400,112.8945,0.0
2017-11-16 15:54:10.484800,132.24372,0.0
2017-11-16 21:54:11.262400,108.9767,0.0
2017-11-17 00:54:15.668800,170.44052,0.0
2017-11-17 09:54:14.804800,120.93096,0.0
2017-11-17 15:54:12.212800,146.34587,0.0
2017-11-17 18:54:16.532800,110.41427,0.0
2017-11-17 21:54:15.668800,119.41838,0.0
2017-11-18 00:54:14.804800,129.62086,0.0
2017-11-18 06:54:15.668800,115.45891,0.0
2017-11-18 09:54:14.804800,109.23805,0.0
2017-11-18 12:54:12.212800,147.45893,0.0
2017-11-18 18:54:16.532800,152.93202,0.0
2017-11-19 00:54:17.396800,162.63316,0.0
2017-11-19 03:54:16.532800,98.30134,0.0
2017-11-19 09:54:14.804800,149.58889,0.0
2017-11-19 12:54:11.262400,148.79754,0.0
2017-11-20 06:54:11.262400,154.10399,0.0
2017-11-20 09:54:12.212800,147.64394,0.0
2017-11-20 12:54:12.212800,140.55689,0.0
2017-11-20 15:54:15.668800,128.94033,0.0
2017-11-20 21:54:12.212800,177.78381,0.0
2017-11-21 09:54:15.668800,143.68502,0.0
2017-11-21 15:54:15.668800,132.24077,0.0
2017-11-21 21:54:14.804800,116.35059,0.0
2017-11-22 00:54:13.076800,104.60713,0.0
2017-11-22 03:54:17.396800,125.40302,0.0
2017-11-22 06:54:15.668800,143.80455,0.0
2017-11-22 09:54:14.804800,104.42864,0.0
2017-11-22 15:54:16.532800,158.24619,0.0
2017-11-22 18:54:18.260800,147.13466,0.0
2017-11-22 21:54:17.396800,143.65873,0.0
2017-11-23 00:54:14.804800,185.81553,0.0
2017-11-23 03:54:14.804800,152.53377,0.0
2017-11-23 06:54:12.212800,152.26556,0.0
2017-11-23 18:54:15.668800,177.09988,0.0
2017-11-23 21:54:14.804800,180.7771,0.0
2017-11-24 00:54:14.804800,167.50992,0.0
2017-11-24 09:54:15.668800,127.94196,0.0
2017-11-24 12:54:12.212800,195.48971,0.0
2017-11-24 15:54:16.532800,180.54751,0.0
2017-11-24 18:54:15.668800,155.89195,0.0
2017-11-25 03:54:15.668800,140.23193,0.0
2017-11-25 21:54:11.262400,175.67017,0.0
2017-11-26 00:54:11.262400,129.74443,0.0
2017-11-26 03:54:14.804800,155.86291,0.0
2017-11-26 06:54:14.804800,140.39105,0.0
2017-11-26 09:54:12.212800,142.10695,0.0
2017-11-26 12:54:12.212800,123.92324,0.0
2017-11-26 18:54:15.668800,119.24977,0.0
2017-11-28 00:54:16.532800,136.97642,0.0
2017-11-28 06:54:14.804800,98.21181,0.0
2017-11-28 09:54:13.076800,112.87409,0.0
2017-11-28 15:54:11.262400,134.83912,0.0
2017-11-29 00:54:12.212800,121.25548,0.0
2017-11-29 03:54:11.262400,150.33152,0.0
2017-11-29 06:54:15.668800,118.10463,0.0
2017-11-29 09:54:12.212800,127.64895,0.0
2017-11-29 12:54:13.076800,148.03047,0.0
2017-11-30 00:54:16.532800,155.49872,0.0
2017-11-30 06:54:12.212800,151.37739,0.0
2017-11-30 15:54:17.396800,97.43737,0.0
2017-11-30 21:54:14.804800,146.02288,0.0
2017-12-01 03:54:16.532800,130.99668,0.0
2017-12-01 06:54:15.668800,231.49137,0.0
2017-12-01 15:54:15.668800,143.13177,0.0
2017-12-01 18:54:14.804800,154.5963,0.0
2017-12-02 03:54:11.262400,135.92436,0.0
2017-12-02 18:42:11.636800,247.17285,0.0
2017-12-03 03:54:14.804800,119.2878,0.0
2017-12-03 06:54:12.212800,207.78725,0.0
2017-12-03 09:54:15.668800,153.10158,0.0
2017-12-03 12:54:13.076800,152.18793,0.0
2017-12-03 15:54:12.212800,124.81607,0.0
2017-12-03 18:54:16.532800,156.99714,0.0
2017-12-03 21:54:15.668800,207.05918,0.0
2017-12-04 00:54:12.212800,170.39025,0.0
2017-12-04 03:54:14.804800,174.38625,0.0
2017-12-04 06:54:13.076800,147.14345,0.0
2017-12-04 09:54:16.532800,153.10184,0.0
2017-12-04 12:54:12.212800,211.91287,0.0
2017-12-04 15:54:16.532800,117.6274,0.0
2017-12-04 18:54:15.668800,157.57943,0.0
2017-12-04 21:54:17.396800,125.41128,0.0
2017-12-05 00:54:16.532800,155.74097,0.0
2017-12-05 03:54:15.668800,159.30027,0.0
2017-12-05 06:54:14.804800,152.22838,0.0
2017-12-05 09:54:12.212800,159.94346,0.0
2017-12-05 12:54:12.212800,107.072,0.0
2017-12-05 15:54:10.484800,144.02284,0.0
2017-12-06 18:54:15.668800,126.2411,0.0
2017-12-07 00:54:16.532800,138.52681,0.0
2017-12-07 03:54:14.804800,174.20265,0.0
2017-12-07 06:54:12.212800,135.8597,0.0
2017-12-07 09:54:16.532800,125.59553,0.0
2017-12-07 12:54:13.076800,133.89738,0.0
2017-12-07 21:54:14.804800,190.99461,0.0
2017-12-08 03:54:12.212800,145.26913,0.0
2017-12-08 09:54:14.804800,127.72296,0.0
2017-12-08 12:54:18.260800,153.34632,0.0
2017-12-08 21:54:10.484800,187.63555,0.0
2017-12-09 00:54:10.484800,139.65984,0.0
2017-12-09 03:54:14.804800,163.58289,0.0
2017-12-09 06:54:12.212800,155.58974,0.0
2017-12-09 12:54:13.076800,186.99621,0.0
2017-12-09 15:54:12.212800,152.3882,0.0
2018-01-05 03:54:13.409600,113.85787,0.0
2018-01-05 09:54:13.409600,227.75201,0.0
2018-01-05 21:54:12.372800,183.53199,0.0
2018-01-06 00:54:12.372800,214.58052,0.0
2018-01-06 03:54:15.396800,139.41779,0.0
2018-01-06 21:54:08.398400,188.89303,0.0
2018-01-07 12:54:13.409600,194.50637,0.0
2018-01-08 00:54:12.372800,104.38302,0.0
2018-01-08 06:54:13.409600,170.51064,0.0
2018-01-08 09:54:11.336000,155.30735,0.0
2018-01-08 12:54:14.360000,153.55595,0.0
2018-01-08 15:54:10.385600,200.90002,0.0
2018-01-08 21:54:12.372800,181.26154,0.0
2018-01-09 00:54:15.396800,225.78648,0.0
2018-01-09 03:54:13.409600,128.3392,0.0
2018-01-09 06:54:15.396800,120.64466,0.0
2018-01-09 09:54:14.360000,181.40987,0.0
2018-01-09 12:54:12.372800,186.3699,0.0
2018-01-09 15:54:15.396800,155.58496,0.0
2018-01-09 18:54:13.409600,184.58271,0.0
2018-01-09 21:54:15.396800,117.88524,0.0
2018-01-10 00:54:13.409600,195.37783,0.0
2018-01-10 03:54:12.372800,191.55141,0.0
2018-01-10 06:54:10.385600,146.58217,0.0
2018-01-10 09:54:09.262400,144.16367,0.0
2018-01-10 12:54:08.398400,205.66195,0.0
2018-01-10 18:54:12.372800,113.90047,0.0
2018-01-11 03:54:10.385600,185.26223,0.0
2018-01-11 06:54:09.262400,152.61224,0.0
2018-01-11 09:54:09.262400,140.39418,0.0
2018-01-11 12:54:12.372800,129.0715,0.0
2018-01-11 15:54:10.385600,172.75929,0.0
2018-01-11 21:54:13.409600,194.75111,0.0
2018-01-12 00:54:09.262400,143.72695,0.0
2018-01-12 03:54:13.409600,193.90242,0.0
2018-01-12 06:54:11.336000,99.66424,0.0
2018-01-12 09:54:14.360000,178.48473,0.0
2018-01-12 15:54:14.360000,154.03557,0.0
2018-01-12 18:54:12.372800,179.98516,0.0
2018-01-12 21:54:12.372800,196.44346,0.0
2018-01-13 00:54:15.396800,199.40602,0.0
2018-01-13 03:54:14.360000,165.27355,0.0
2018-01-13 09:54:16.433600,121.39594,0.0
2018-01-13 18:54:12.372800,141.02202,0.0
2018-01-13 21:54:14.360000,215.48474,0.0
2018-01-14 00:54:14.360000,166.42898,0.0
2018-01-14 03:54:12.372800,166.22668,0.0
2018-01-14 06:54:08.398400,186.39392,0.0
